51-069940 U US VA CHESAPEAKE       36 47 19.56N 076 21 18.40W POLE               1 00156 00169 N 4 D N 2017AEA07348OE A 2018027 
51-001573 O US VA VIRGINIA BEACH   36 47 19.83N 076 00 04.01W TOWER              1 00159 00173 N 2 C N 2002AEA00172OE C 2005058 
51-072387 U US VA VIRGINIA BEACH   36 47 19.97N 076 03 02.79W MET                1 00015 00029 N 4 D N 2017WTE02242OE A 2018261 
51-001980 O US VA VIRGINIA BEACH   36 47 20.37N 076 00 03.21W TOWER              1 00156 00173 N 5 D N 2003AEA01949OE C 2005051 
51-068054 U US VA VIRGINIA BEACH   36 47 23.87N 076 00 08.57W T-L TWR            1 00085 00100 N 4 D N 2011AEA00895OE A 2017216 
51-069612 U US VA VIRGINIA BEACH   36 47 24.02N 076 03 07.60W BLDG               1 00015 00029 N 4 D N 2017AEA03872OE A 2018025 
51-001984 O US VA MARTINSVILLE     36 47 24.30N 079 43 05.40W TOWER              1 00295 01622 D 4 D N 2023AEA10912OE C 2024018 
51-067977 U US VA VIRGINIA BEACH   36 47 24.89N 076 00 00.72W T-L TWR            1 00090 00099 N 4 D N 2011AEA00896OE A 2017214 
51-068034 U US VA VIRGINIA BEACH   36 47 25.36N 075 59 54.75W T-L TWR            1 00090 00100 N 4 D N 2011AEA00897OE A 2017179 
51-068056 U US VA VIRGINIA BEACH   36 47 26.00N 075 59 52.20W T-L TWR            1 00090 00101 N 4 D N 2011AEA00898OE A 2018029 
51-069205 U US VA VIRGINIA BEACH   36 47 26.49N 075 57 39.25W BLDG               1 00026 00037 N 4 D N 2015AEA02076OE A 2018024 
51-001556 O US VA CHESAPEAKE       36 47 26.65N 076 20 28.70W TOWER              1 00158 00170 N 2 C N 2018AEA10112OE C 2019030 
51-067978 U US VA VIRGINIA BEACH   36 47 26.73N 075 59 46.52W T-L TWR            1 00085 00098 N 4 D N 2011AEA00899OE A 2018029 
51-020060 O US VA CHASE CITY       36 47 27.80N 078 27 36.87W TOWER              1 00260 00774 D 2 C N 2007AEA03466OE C 2008128 
51-000341 O US VA NORFOLK          36 47 28.00N 076 15 42.00W BLDG-TWR           1 00183 00194 N 5 D N 0071_DC00110OE C 2014152 
51-068817 U US VA ABINGDON         36 47 29.29N 082 04 23.88W UTILITY POLE       1 00068 01838 N 4 D N 2014AEA01070OE A 2018030 
51-000525 U US VA CHATHAM          36 47 30.00N 079 22 29.00W TOWER              1 00080 00730 U     U                A 1979142 
51-002179 O US VA CHATHAM          36 47 30.00N 079 23 32.80W TOWER              1 00212 00919 D 4 D N 2018AEA06933OE C 2018264 
51-068036 U US VA VIRGINIA BEACH   36 47 31.50N 075 59 44.23W T-L TWR            1 00085 00100 N 4 D N 2011AEA00900OE A 2018029 
51-001669 O US VA CHILHOWIE        36 47 32.17N 081 42 36.64W TOWER              1 00260 02412 D 2 C N 2005AEA00846OE C 2005093 
51-068059 U US VA VIRGINIA BEACH   36 47 36.37N 075 59 42.59W T-L TWR            1 00090 00104 N 4 D N 2011AEA00901OE A 2018029 
51-067979 U US VA VIRGINIA BEACH   36 47 42.47N 075 59 40.55W T-L TWR            1 00100 00113 N 4 D N 2011AEA00902OE A 2018029 
51-001434 O US VA CHESAPEAKE       36 47 44.53N 076 14 17.78W TOWER              1 00245 00265 D 4 D N 2014AEA05151OE C 2015043 
51-020254 O US VA RED OAK          36 47 44.89N 078 36 27.92W TOWER              1 00255 00723 D 2 C N 2017AEA05886OE C 2018253 
51-071657 O US VA CHATHAM          36 47 45.96N 079 34 58.45W TOWER              1 00244 01138 D 2 C N 2016AEA08124OE A 2018235 
51-079919 O US VA WOOLWINE         36 47 46.60N 080 16 18.09W TOWER              1 00199 01824 D 2 C N 2020AEA04458OE A 2021005 
51-001648 O US VA CHASE CITY       36 47 47.00N 078 29 16.90W TOWER              1 00260 00785 D 5 D N 2008AEA04602OE C 2016042 
51-069803 U US VA VIRGINIA BEACH   36 47 47.00N 075 58 02.00W VERTICAL STRUCTURE 1 00083 00090 N 4 D N 2017AEA00776OE A 2018027 
51-000895 O US VA CHASE CITY       36 47 47.00N 078 29 17.00W TOWER              1 00244 00756 R 3 C M 1997AEA02660OE C 2014152 
51-078788 O US VA NORFOLK          36 47 47.87N 075 59 10.83W TOWER              1 00135 00145 N 1 A N 2019AEA03688OE A 2020234 
51-068037 U US VA VIRGINIA BEACH   36 47 49.97N 075 59 38.03W T-L TWR            1 00100 00109 N 4 D N 2011AEA00903OE A 2018029 
51-000486 O US VA CHESAPEAKE       36 47 50.00N 076 17 35.00W BRIDGE             1 00204 00204 R 3 C U 0069_DC00079OE C 2014152 
51-000696 O US VA RED OAK          36 47 51.00N 078 35 34.00W TOWER              1 00272 00751 R 5 D M 1990AEA01888OE C 2014152 
51-000580 O US VA NORFOLK          36 47 53.00N 076 18 08.00W ELEVATOR           1 00177 00180 U 3 C U                C 2014152 
51-001112 U US VA CHASE CITY       36 47 54.00N 078 27 55.00W TOWER              1 00180 00710 U 4 D U 1990AEA01958OE C 2014124 
51-073328 U US VA SUFFOLK          36 47 54.15N 076 31 27.55W TOWER              1 00168 00191 N 4 D N 2019AEA06695OE A 2019197 
51-000331 O US VA CHASE CITY       36 47 55.00N 078 27 24.00W TOWER              1 00263 00782 R 5 D M 1972AEA00415OE C 2014152 
51-068060 U US VA VIRGINIA BEACH   36 47 56.80N 075 59 35.75W T-L TWR            1 00085 00103 N 4 D N 2011AEA00904OE A 2018029 
51-001777 O US VA FIVE FORKS       36 47 57.19N 080 50 37.01W TOWER              1 00225 02886 D 2 C N 2005AEA00844OE C 2012284 
51-021308 O US VA GALAX-HILLSVILLE 36 47 59.64N 080 49 34.25W POLE               1 00034 02649 U 1 A U                A 2012284 
51-001856 U US VA CHESAPEAKE       36 48 01.00N 076 23 21.00W TOWER              1 00140 00155 N 4 D N 2002AEA02993OE C 2014124 
51-022554 O US VA CALLANDS         36 48 01.40N 079 34 59.00W TOWER              1 00300 01231 D 5 E N 2012AEA02253OE A 2013029 
51-067980 U US VA VIRGINIA BEACH   36 48 01.60N 075 59 37.25W T-L TWR            1 00080 00088 N 4 D N 2011AEA00905OE A 2018029 
51-000074 O US VA PORTSMOUTH       36 48 05.00N 076 23 20.00W TOWER              1 00320 00334 R 1 C M                C 2014152 
51-068039 U US VA VIRGINIA BEACH   36 48 06.36N 075 59 38.75W T-L TWR            1 00090 00098 N 4 D N 2011AEA00906OE A 2018029 
51-021309 O US VA GALAX-HILLSVILLE 36 48 07.77N 080 49 29.31W POLE               1 00046 02654 U 1 B U                A 2012284 
51-001435 O US VA WINDSOR          36 48 07.96N 076 43 28.23W TOWER              1 00261 00322 D 1 A N 2018AEA11268OE C 2018295 
51-021310 O US VA GALAX-HILLSVILLE 36 48 08.11N 080 49 28.24W CATENARY           1 00036 02656 U 1 B U                A 2012284 
51-000784 O US VA WINDSOR          36 48 09.10N 076 45 19.10W TOWER              1 01003 01090 S 1 A N 2022AEA12076OE C 2023123 
51-021311 O US VA GALAX-HILLSVILLE 36 48 09.33N 080 49 24.46W POLE               1 00053 02663 U 1 B U                A 2012284 
51-001482 U US VA CHESAPEAKE       36 48 11.00N 076 16 57.00W TOWER              1 00200 00200 M 4 D N 1997AEA01905OE C 2014124 
51-068061 U US VA VIRGINIA BEACH   36 48 12.53N 075 59 40.69W T-L TWR            1 00100 00109 N 4 D N 2011AEA00907OE A 2018029 
51-080175 U US VA CHASE CITY       36 48 13.00N 078 29 50.00W SOLAR PANELS       1 00012 00536 N 4 D N 2019AEA12379OE A 2021140 
51-000992 O US VA NORFOLK          36 48 15.00N 076 17 15.00W ELEVATOR           1 00213 00220 R 3 C N                C 2014152 
51-001866 O US VA LAWRENCEVILLE    36 48 16.16N 077 58 50.36W TOWER              1 00250 00602 D 5 D N 2001AEA05176OE C 2004333 
51-001421 O US VA PORTSMOUTH       36 48 18.58N 076 22 21.29W TOWER              1 00160 00178 N 4 D N 2021AEA16572OE C 2023081 
51-067981 U US VA VIRGINIA BEACH   36 48 19.22N 075 59 42.79W T-L TWR            1 00095 00104 N 4 D N 2011AEA00908OE A 2018029 
51-000391 O US VA CHASE CITY       36 48 20.00N 078 26 23.60W TOWER              1 00216 00681 N 4 D N 2008AEA04317OE C 2017178 
51-080935 U US VA SUFFOLK          36 48 21.00N 076 28 33.00W BLDG               1 00095 00125 N 4 D N 2020AEA02660OE A 2021357 
51-078767 U US VA VIRGINIA BEACH   36 48 23.56N 076 05 21.93W TOWER              1 00125 00135 N 4 D N 2018AEA09955OE A 2020231 
51-080881 U US VA CHASE CITY       36 48 24.22N 078 28 53.23W T-L TWR            1 00061 00604 N 4 D N 2020AEA03794OE A 2021341 
51-080879 U US VA CHASE CITY       36 48 24.72N 078 28 49.18W T-L TWR            1 00077 00612 N 4 D N 2020AEA03792OE A 2021341 
51-080176 U US VA CHASE CITY       36 48 25.00N 078 28 42.50W SOLAR PANELS       1 00012 00516 N 4 D N 2019AEA12380OE A 2021140 
51-068041 U US VA VIRGINIA BEACH   36 48 25.05N 075 59 44.62W T-L TWR            1 00090 00105 N 4 D N 2011AEA00909OE A 2018029 
51-080880 U US VA CHASE CITY       36 48 25.24N 078 28 44.26W T-L TWR            1 00197 00701 N 4 D N 2020AEA03790OE A 2021333 
51-080882 U US VA CHASE CITY       36 48 27.54N 078 28 45.62W T-L TWR            1 00087 00599 N 4 D N 2020AEA03796OE A 2021341 
51-080180 U US VA CHASE CITY       36 48 27.88N 078 28 46.21W T-L TWR            1 00082 00603 N 4 D N 2021AEA04123OE C 2021134 
51-069208 U US VA CHESAPEAKE       36 48 30.80N 076 16 06.20W POLE               1 00063 00076 N 4 D N 2015AEA02237OE A 2018026 
51-000581 O US VA NORFOLK          36 48 31.00N 076 17 24.00W BRIDGE             2 00200 00200 U 3 C N                C 2014152 
51-068062 U US VA VIRGINIA BEACH   36 48 31.38N 075 59 46.61W T-L TWR            1 00085 00101 N 4 D N 2011AEA00910OE A 2018029 
51-001802 O US VA SUFFOLK          36 48 31.78N 076 30 11.30W TOWER              1 01259 01282 H 1 A N 2005AEA03811OE C 2006015 
51-080878 U US VA CHASE CITY       36 48 31.86N 078 27 59.03W T-L TWR            1 00077 00634 N 4 D N 2020AEA03788OE A 2021341 
51-000912 O US VA PORTSMOUTH       36 48 32.00N 076 18 12.00W STACK              2 00275 00284 S 3 C N 1983AEA01122OE C 2014152 
51-000397 O US VA SUFFOLK          36 48 32.53N 076 30 11.37W TOWER              1 00635 00657 N 1 A N 2022AEA03510OE C 2023234 
51-022905 O US VA CHASE CITY       36 48 33.80N 078 27 54.80W TOWER              1 00090 00654 N 5 D N 2016AEA00940OE A 2016278 
51-080177 U US VA CHASE CITY       36 48 34.50N 078 28 35.00W SOLAR PANELS       1 00012 00522 N 4 D N 2019AEA12381OE A 2021140 
51-001985 O US VA CHASE CITY       36 48 35.50N 078 26 04.80W TOWER              1 00244 00765 D 4 D N 2012AEA00557OE C 2017255 
51-000799 O US VA CHESAPEAKE       36 48 37.43N 076 16 57.23W TOWER              1 00535 00542 D 1 A N 2019AEA13343OE C 2020118 
51-080179 U US VA CHASE CITY       36 48 37.50N 078 29 55.50W SOLAR PANELS       1 00012 00546 N 4 D N 2019AEA12383OE A 2021140 
51-067982 U US VA VIRGINIA BEACH   36 48 38.48N 075 59 49.69W T-L TWR            1 00110 00128 N 4 D N 2011AEA00911OE A 2018029 
51-000624 O US VA HALIFAX          36 48 39.00N 078 57 11.00W TOWER              1 00220 00719 R 5 D M 1979AEA00119OE C 2014152 
51-002126 U US VA CHESAPEAKE       36 48 39.69N 076 15 27.72W TOWER              1 00141 00158 N 4 D N 2005AEA00109OE C 2014124 
51-069634 O US VA NORFOLK          36 48 40.52N 076 18 02.60W CRANE              1 00220 00220 U 4 C U                A 2017202 
51-002410 O US VA HALIFAX          36 48 40.64N 078 57 11.81W TOWER              1 00420 00922 D 2 C N 2006AEA02806OE C 2008351 
51-069633 O US VA NORFOLK          36 48 41.74N 076 17 56.64W CRANE              1 00220 00220 U 4 C U                A 2017202 
51-069631 O US VA NORFOLK          36 48 42.00N 076 18 03.26W CRANE              1 00220 00220 U 4 C U                A 2017202 
51-077463 U US VA VIRGINIA BEACH   36 48 42.43N 076 06 03.22W TOWER              1 00145 00156 N 4 D N 2018AEA07708OE A 2020051 
51-000582 O US VA NORFOLK          36 48 43.14N 076 17 50.72W CRANE              1 00220 00220 U 4 C U                C 2017264 
51-090298 O US VA LAWRENCEVILLE    36 48 43.14N 077 45 59.30W TOWER              1 00304 00608 D 2 C N 2021AEA05025OE A 2023349 
51-000583 O US VA NORFOLK          36 48 43.52N 076 17 57.34W CRANE              1 00220 00220 U 4 C U                C 2017202 
51-000366 O US VA PORTSMOUTH       36 48 43.79N 076 27 44.09W TOWER              1 01022 01044 R 3 C P 2019AEA10385OE C 2019298 
51-002212 U US VA VIRGINIA BEACH   36 48 43.80N 076 01 32.55W TANK               1 00156 00176 D 4 D N 2006AEA03389OE C 2014124 
51-001166 U US VA DRYDEN           36 48 44.00N 082 55 02.00W TOWER              1 00080 03200 U     N                A 1992021 
51-069632 O US VA NORFOLK          36 48 44.69N 076 17 51.28W CRANE              1 00220 00220 U 4 C U                A 2017202 
51-001636 O US VA CHILHOWIE        36 48 44.86N 081 40 18.63W TOWER              1 00284 02496 D 2 C N 2023AEA11472OE C 2024010 
51-001057 O US VA WINDSOR          36 48 45.00N 076 44 57.00W TOWER              1 00255 00334 R 5 D M 1989AEA00028OE C 2014152 
51-001569 O US VA MARION           36 48 45.79N 081 33 19.75W TOWER              1 00290 02675 D 5 E N 2003AEA01510OE C 2004347 
51-068042 U US VA VIRGINIA BEACH   36 48 46.71N 075 59 53.26W T-L TWR            1 00115 00131 N 4 D N 2011AEA00912OE A 2018029 
51-006018 U US VA CHATHAM          36 48 48.00N 079 17 43.00W TOWER              1 00100 01053 U     U                A 1976053 
51-021312 O US VA GALAX-HILLSVILLE 36 48 49.25N 080 49 10.72W POLE               1 00035 02681 U 1 B U                A 2012284 
51-080190 U US VA VIRGINIA BEACH   36 48 49.65N 075 59 32.00W AMUSEMENT PARK     1 00076 00088 N 4 D N 2019AEA09972OE A 2021161 
51-001496 O US VA SUFFOLK          36 48 50.29N 076 34 46.75W TOWER              1 00258 00311 D 1 A N 2005AEA01828OE C 2005163 
51-069156 U US VA NORFOLK          36 48 51.80N 076 13 01.94W POLE               1 00110 00126 N 1 A N 2015AEA00354OE A 2018027 
51-068063 U US VA VIRGINIA BEACH   36 48 52.01N 075 59 55.56W T-L TWR            1 00090 00106 N 4 D N 2011AEA00913OE A 2018029 
51-078776 O US VA DUGSPUR          36 48 53.34N 080 37 08.71W TOWER              1 00258 02925 D 2 C N 2020AEA04006OE A 2020241 
51-067878 O US VA VIRGINIA BEACH   36 48 53.38N 076 03 08.65W TOWER              1 00135 00147 N 2 C N 2021AEA15681OE C 2023080 
51-000991 O US VA NORFOLK          36 48 54.00N 076 17 15.00W STACK              1 00225 00230 R 3 C N                C 2014152 
51-080178 U US VA CHASE CITY       36 48 54.00N 078 29 00.00W SOLAR PANELS       1 00012 00598 N 4 D N 2019AEA12382OE A 2021140 
51-000432 O US VA WINDSOR          36 48 57.00N 076 45 31.00W TOWER              1 00320 00401 R 5 D M 1975AEA00941OE C 2014152 
51-000749 O US VA VIRGINIA BEACH   36 48 57.00N 076 12 06.00W TOWER              1 00350 00365 R 5 D M 1997AEA01002OE C 2014152 
51-000021 O US VA SUFFOLK          36 48 58.14N 076 27 55.40W TOWER              1 01029 01049 R 3 D P 2021AEA17925OE C 2023157 
51-001288 O US VA JARRATT          36 48 58.30N 077 27 28.70W TOWER              1 00266 00411 D 4 D N 2017AEA09516OE C 2017310 
51-067983 U US VA VIRGINIA BEACH   36 48 58.35N 075 59 58.31W T-L TWR            1 00095 00110 N 4 D N 2011AEA00914OE A 2018029 
51-000257 O US VA MARION           36 48 59.00N 081 27 39.00W TOWER              1 00200 03100 R 5 E M                C 2014138 
51-001067 O US VA WINDSOR          36 48 59.00N 076 41 34.00W TOWER              1 00354 00403 R 5 D M 1987AEA01541OE C 2014152 
51-000367 O US VA SUFFOLK          36 48 59.91N 076 28 06.90W TOWER              1 01221 01245 R 4 D U 1999AEA02472OE C 2007105 
51-068410 U US VA PORTSMOUTH       36 49 02.37N 076 22 41.99W TOWER              1 00140 00155 N 1 A N 2012AEA03187OE A 2018024 
51-089773 U US VA CHESAPEAKE       36 49 03.09N 076 25 52.29W TOWER              1 00150 00159 N 4 D N 2022AEA03760OE A 2023173 
51-068044 U US VA VIRGINIA BEACH   36 49 04.19N 076 00 00.85W T-L TWR            1 00105 00120 N 4 D N 2011AEA00915OE A 2018029 
51-022600 O US VA CHILLHOWE        36 49 05.11N 081 38 36.78W TOWER              1 00235 02377 N 5 E N 1998AEA02188OE A 2014135 
51-071651 U US VA CHESAPEAKE       36 49 06.22N 076 15 34.19W TOWER              1 00154 00173 N 1 A N 2017AEA03642OE A 2018187 
51-072398 O US VA VIRGINIA BEACH   36 49 09.74N 076 00 02.33W TOWER              1 00155 00169 N 4 D N 2019AEA04317OE C 2019149 
51-000585 O US VA NORFOLK          36 49 10.00N 076 17 57.00W STACK              1 00218 00227 U 3 C N                C 2014152 
51-000953 O US VA MARION           36 49 10.00N 081 28 08.00W TOWER              1 00188 02538 R 5 E M                C 2014138 
51-002415 O US VA VIRGINIA BEACH   36 49 10.02N 076 00 02.34W TOWER              1 00157 00170 N 1 A N 2011AEA04795OE C 2018311 
51-082216 O US VA VIRGINIA BEACH   36 49 10.88N 076 04 32.27W POLE               1 00025 00036 N 1 A N 2020AEA05286OE A 2022354 
51-068064 U US VA VIRGINIA BEACH   36 49 11.40N 076 00 03.98W T-L TWR            1 00100 00114 N 4 D N 2011AEA00916OE A 2018029 
51-022557 O US VA HALIFAX          36 49 14.70N 078 58 21.10W TOWER              1 00254 00714 D 2 C N 2015AEA05843OE C 2016096 
51-000029 O US VA PORTSMOUTH NORF  36 49 16.00N 076 30 38.00W TOWER              1 01026 01049 R 4 D M                C 2014152 
51-000386 O US VA PORTSMOUTH       36 49 16.00N 076 26 33.00W TOWER              4 00247 00267 R 9 I M                C 2014152 
51-001720 O US VA MARTINSVILLE     36 49 16.58N 079 55 52.70W TOWER              1 00255 01559 D 2 C N 2003AEA02636OE C 2005191 
51-000848 O US VA PORTSMOUTH       36 49 17.52N 076 27 43.25W TOWER              1 00299 00324 D 1 A N 2006AEA04965OE C 2007161 
51-067984 U US VA VIRGINIA BEACH   36 49 19.03N 076 00 08.40W T-L TWR            1 00090 00104 N 4 D N 2011AEA00917OE A 2018029 
51-000415 O US VA CHATHAM          36 49 20.00N 079 23 57.00W TOWER              1 00197 00856 U 5 E U                C 2014152 
51-000713 U US VA VIRGINIA BEACH   36 49 21.00N 076 05 29.00W TOWER              1 00103 00111 U     U                A 1982118 
51-082245 U US VA CHESAPEAKE       36 49 21.69N 076 24 48.48W BLDG               1 00034 00054 N 4 D N 2020AEA12736OE A 2022326 
51-000487 O US VA PORTSMOUTH       36 49 23.53N 076 20 09.79W TOWER              1 00300 00316 R 4 D P 1986AEA01751OE C 2020044 
51-076188 O US VA PORTSMOUTH       36 49 24.30N 076 20 09.52W TOWER              1 00325 00339 D 4 D N 2018AEA09248OE A 2020029 
51-068046 U US VA VIRGINIA BEACH   36 49 25.96N 076 00 12.42W T-L TWR            1 00090 00104 N 4 D N 2011AEA00918OE A 2018029 
51-001619 O US VA MARION           36 49 26.16N 081 30 24.85W TOWER              1 00290 02827 D 2 C N 2023AEA02616OE C 2024017 
51-006021 U US VA MARION           36 49 30.00N 081 28 51.00W TOWER              1 00188 02746 U     U                A 1976053 
51-068065 U US VA VIRGINIA BEACH   36 49 32.61N 076 00 14.87W T-L TWR            1 00100 00115 N 4 D N 2011AEA00919OE A 2018029 
51-001193 O US VA MEREDITHVILLE    36 49 32.79N 077 56 52.19W TOWER              1 00300 00680 D 1 A N 2006AEA04941OE C 2007161 
51-000451 O US VA PORTSMOUTH       36 49 33.00N 076 17 36.00W CRANE              1 00231 00238 R 3 C N 1975AEA00497OE C 2014152 
51-069630 U US VA DUGSPUR          36 49 33.90N 080 35 09.36W TOWER              1 00199 03451 N 2 C N 2016AEA04786OE A 2018024 
51-077697 O US VA VIRGINIA BEACH   36 49 35.00N 076 10 03.27W TOWER              1 00175 00185 N 1 A N 2018AEA11134OE A 2020216 
51-077550 U US VA VIRGINIA BEACH   36 49 38.57N 076 00 05.05W BLDG               1 00051 00066 N 4 D N 2018AEA04549OE A 2020090 
51-067985 U US VA VIRGINIA BEACH   36 49 39.25N 076 00 17.31W T-L TWR            1 00095 00108 N 4 D N 2011AEA00920OE A 2018029 
51-000846 O US VA VIRGINIA BEACH   36 49 40.36N 076 15 06.46W TOWER              1 00519 00536 R 1 A P 2011AEA02005OE C 2012199 
51-089705 U US VA CHESAPEAKE       36 49 40.83N 076 25 12.96W T-L TWR            1 00077 00092 N 4 D N 2022AEA00916OE A 2023054 
51-089704 U US VA CHESAPEAKE       36 49 41.55N 076 25 14.59W T-L TWR            1 00076 00090 N 4 D N 2022AEA00915OE A 2023054 
51-089706 U US VA CHESAPEAKE       36 49 41.78N 076 25 12.10W T-L TWR            1 00077 00093 N 4 D N 2022AEA00917OE A 2023054 
51-089664 U US VA CHESAPEAKE       36 49 42.89N 076 25 13.12W T-L TWR            1 00057 00072 N 4 D N 2022AEA00914OE A 2023054 
51-000035 O US VA PORTSMOUTH       36 49 43.00N 076 19 28.00W TOWER              1 00197 00211 N 4 D U                C 2014152 
51-089971 O US VA VIRGINIA BEACH   36 49 43.45N 076 12 24.82W TOWER              1 00240 00246 U 1 C P                A 2023152 
